el_id,name,field,get_pv,set_pv
1938,SR21C-DI-EBPM-07,x,SR21C-DI-EBPM-07:SA:X,
1938,SR21C-DI-EBPM-07,y,SR21C-DI-EBPM-07:SA:Y,
1938,SR21C-DI-EBPM-07,enabled,SR21C-DI-EBPM-07:CF:ENABLED_S,
1938,SR21C-DI-EBPM-07,x_fofb_disabled,SR21C-PC-HBPM-07:FAST:DISABLED,
1938,SR21C-DI-EBPM-07,x_sofb_disabled,SR21C-PC-HBPM-07:SLOW:DISABLED,
1938,SR21C-DI-EBPM-07,y_fofb_disabled,SR21C-PC-VBPM-07:FAST:DISABLED,
1938,SR21C-DI-EBPM-07,y_sofb_disabled,SR21C-PC-VBPM-07:SLOW:DISABLED,
1941,SR22I-PC-HSTR-11,x_kick,SR22I-PC-HSTR-11:I,SR22I-PC-HSTR-11:SETI
1942,SR22I-PC-VSTR-11,y_kick,SR22I-PC-VSTR-11:I,SR22I-PC-VSTR-11:SETI
1948,SR22I-PC-HSTR-12,x_kick,SR22I-PC-HSTR-12:I,SR22I-PC-HSTR-12:SETI
1949,SR22I-PC-VSTR-12,y_kick,SR22I-PC-VSTR-12:I,SR22I-PC-VSTR-12:SETI
1952,SR22C-DI-EBPM-01,x,SR22C-DI-EBPM-01:SA:X,
1952,SR22C-DI-EBPM-01,y,SR22C-DI-EBPM-01:SA:Y,
1952,SR22C-DI-EBPM-01,enabled,SR22C-DI-EBPM-01:CF:ENABLED_S,
1952,SR22C-DI-EBPM-01,x_fofb_disabled,SR22C-PC-HBPM-01:FAST:DISABLED,
1952,SR22C-DI-EBPM-01,x_sofb_disabled,SR22C-PC-HBPM-01:SLOW:DISABLED,
1952,SR22C-DI-EBPM-01,y_fofb_disabled,SR22C-PC-VBPM-01:FAST:DISABLED,
1952,SR22C-DI-EBPM-01,y_sofb_disabled,SR22C-PC-VBPM-01:SLOW:DISABLED,
1954,SR22A-PC-Q1B-01,b1,SR22A-PC-Q1B-01:I,SR22A-PC-Q1B-01:SETI
1957,SR22A-PC-S1B-01,b2,SR22A-PC-S1B-01:I,SR22A-PC-S1B-01:SETI
1957,SR22A-PC-HSTR-01,x_kick,SR22A-PC-HSTR-01:I,SR22A-PC-HSTR-01:SETI
1957,SR22A-PC-HSTR-01,h_fofb_disabled,SR22A-PC-HSTR-01:FAST:DISABLED,
1957,SR22A-PC-HSTR-01,h_sofb_disabled,SR22A-PC-HSTR-01:SLOW:DISABLED,
1957,SR22A-PC-VSTR-01,y_kick,SR22A-PC-VSTR-01:I,SR22A-PC-VSTR-01:SETI
1957,SR22A-PC-VSTR-01,v_fofb_disabled,SR22A-PC-VSTR-01:FAST:DISABLED,
1957,SR22A-PC-VSTR-01,v_sofb_disabled,SR22A-PC-VSTR-01:SLOW:DISABLED,
1960,SR22A-PC-Q2B-02,b1,SR22A-PC-Q2B-02:I,SR22A-PC-Q2B-02:SETI
1962,SR22A-PC-Q3B-03,b1,SR22A-PC-Q3B-03:I,SR22A-PC-Q3B-03:SETI
1965,SR22A-PC-S2B-02,b2,SR22A-PC-S2B-02:I,SR22A-PC-S2B-02:SETI
1965,SR22A-PC-HSTR-02,x_kick,SR22A-PC-HSTR-02:I,SR22A-PC-HSTR-02:SETI
1965,SR22A-PC-HSTR-02,h_fofb_disabled,SR22A-PC-HSTR-02:FAST:DISABLED,
1965,SR22A-PC-HSTR-02,h_sofb_disabled,SR22A-PC-HSTR-02:SLOW:DISABLED,
1965,SR22A-PC-VSTR-02,y_kick,SR22A-PC-VSTR-02:I,SR22A-PC-VSTR-02:SETI
1965,SR22A-PC-VSTR-02,v_fofb_disabled,SR22A-PC-VSTR-02:FAST:DISABLED,
1965,SR22A-PC-VSTR-02,v_sofb_disabled,SR22A-PC-VSTR-02:SLOW:DISABLED,
1968,SR22C-DI-EBPM-02,x,SR22C-DI-EBPM-02:SA:X,
1968,SR22C-DI-EBPM-02,y,SR22C-DI-EBPM-02:SA:Y,
1968,SR22C-DI-EBPM-02,enabled,SR22C-DI-EBPM-02:CF:ENABLED_S,
1968,SR22C-DI-EBPM-02,x_fofb_disabled,SR22C-PC-HBPM-02:FAST:DISABLED,
1968,SR22C-DI-EBPM-02,x_sofb_disabled,SR22C-PC-HBPM-02:SLOW:DISABLED,
1968,SR22C-DI-EBPM-02,y_fofb_disabled,SR22C-PC-VBPM-02:FAST:DISABLED,
1968,SR22C-DI-EBPM-02,y_sofb_disabled,SR22C-PC-VBPM-02:SLOW:DISABLED,
1970,SR-PC-DIPOL-01,b0,SR-PC-DIPOL-01:I,SR-PC-DIPOL-01:SETI
1972,SR22A-PC-Q2AB-04,b1,SR22A-PC-Q2AB-04:I,SR22A-PC-Q2AB-04:SETI
1974,SR22C-DI-EBPM-03,x,SR22C-DI-EBPM-03:SA:X,
1974,SR22C-DI-EBPM-03,y,SR22C-DI-EBPM-03:SA:Y,
1974,SR22C-DI-EBPM-03,enabled,SR22C-DI-EBPM-03:CF:ENABLED_S,
1974,SR22C-DI-EBPM-03,x_fofb_disabled,SR22C-PC-HBPM-03:FAST:DISABLED,
1974,SR22C-DI-EBPM-03,x_sofb_disabled,SR22C-PC-HBPM-03:SLOW:DISABLED,
1974,SR22C-DI-EBPM-03,y_fofb_disabled,SR22C-PC-VBPM-03:FAST:DISABLED,
1974,SR22C-DI-EBPM-03,y_sofb_disabled,SR22C-PC-VBPM-03:SLOW:DISABLED,
1977,SR22A-PC-S2A-03,b2,SR22A-PC-S2A-03:I,SR22A-PC-S2A-03:SETI
1977,SR22A-PC-HSTR-03,x_kick,SR22A-PC-HSTR-03:I,SR22A-PC-HSTR-03:SETI
1977,SR22A-PC-HSTR-03,h_fofb_disabled,SR22A-PC-HSTR-03:FAST:DISABLED,
1977,SR22A-PC-HSTR-03,h_sofb_disabled,SR22A-PC-HSTR-03:SLOW:DISABLED,
1977,SR22A-PC-VSTR-03,y_kick,SR22A-PC-VSTR-03:I,SR22A-PC-VSTR-03:SETI
1977,SR22A-PC-VSTR-03,v_fofb_disabled,SR22A-PC-VSTR-03:FAST:DISABLED,
1977,SR22A-PC-VSTR-03,v_sofb_disabled,SR22A-PC-VSTR-03:SLOW:DISABLED,
1980,SR22A-PC-Q1AB-05,b1,SR22A-PC-Q1AB-05:I,SR22A-PC-Q1AB-05:SETI
1982,SR22C-DI-EBPM-04,x,SR22C-DI-EBPM-04:SA:X,
1982,SR22C-DI-EBPM-04,y,SR22C-DI-EBPM-04:SA:Y,
1982,SR22C-DI-EBPM-04,enabled,SR22C-DI-EBPM-04:CF:ENABLED_S,
1982,SR22C-DI-EBPM-04,x_fofb_disabled,SR22C-PC-HBPM-04:FAST:DISABLED,
1982,SR22C-DI-EBPM-04,x_sofb_disabled,SR22C-PC-HBPM-04:SLOW:DISABLED,
1982,SR22C-DI-EBPM-04,y_fofb_disabled,SR22C-PC-VBPM-04:FAST:DISABLED,
1982,SR22C-DI-EBPM-04,y_sofb_disabled,SR22C-PC-VBPM-04:SLOW:DISABLED,
1985,SR22A-PC-S1A-04,b2,SR22A-PC-S1A-04:I,SR22A-PC-S1A-04:SETI
1985,SR22A-PC-HSTR-04,x_kick,SR22A-PC-HSTR-04:I,SR22A-PC-HSTR-04:SETI
1985,SR22A-PC-HSTR-04,h_fofb_disabled,SR22A-PC-HSTR-04:FAST:DISABLED,
1985,SR22A-PC-HSTR-04,h_sofb_disabled,SR22A-PC-HSTR-04:SLOW:DISABLED,
1985,SR22A-PC-VSTR-04,y_kick,SR22A-PC-VSTR-04:I,SR22A-PC-VSTR-04:SETI
1985,SR22A-PC-VSTR-04,v_fofb_disabled,SR22A-PC-VSTR-04:FAST:DISABLED,
1985,SR22A-PC-VSTR-04,v_sofb_disabled,SR22A-PC-VSTR-04:SLOW:DISABLED,
1988,SR22A-PC-Q1AB-06,b1,SR22A-PC-Q1AB-06:I,SR22A-PC-Q1AB-06:SETI
1991,SR22A-PC-S2A-05,b2,SR22A-PC-S2A-05:I,SR22A-PC-S2A-05:SETI
1991,SR22A-PC-HSTR-05,x_kick,SR22A-PC-HSTR-05:I,SR22A-PC-HSTR-05:SETI
1991,SR22A-PC-HSTR-05,h_fofb_disabled,SR22A-PC-HSTR-05:FAST:DISABLED,
1991,SR22A-PC-HSTR-05,h_sofb_disabled,SR22A-PC-HSTR-05:SLOW:DISABLED,
1991,SR22A-PC-VSTR-05,y_kick,SR22A-PC-VSTR-05:I,SR22A-PC-VSTR-05:SETI
1991,SR22A-PC-VSTR-05,v_fofb_disabled,SR22A-PC-VSTR-05:FAST:DISABLED,
1991,SR22A-PC-VSTR-05,v_sofb_disabled,SR22A-PC-VSTR-05:SLOW:DISABLED,
1994,SR22A-PC-Q2AB-07,b1,SR22A-PC-Q2AB-07:I,SR22A-PC-Q2AB-07:SETI
1996,SR22C-DI-EBPM-05,x,SR22C-DI-EBPM-05:SA:X,
1996,SR22C-DI-EBPM-05,y,SR22C-DI-EBPM-05:SA:Y,
1996,SR22C-DI-EBPM-05,enabled,SR22C-DI-EBPM-05:CF:ENABLED_S,
1996,SR22C-DI-EBPM-05,x_fofb_disabled,SR22C-PC-HBPM-05:FAST:DISABLED,
1996,SR22C-DI-EBPM-05,x_sofb_disabled,SR22C-PC-HBPM-05:SLOW:DISABLED,
1996,SR22C-DI-EBPM-05,y_fofb_disabled,SR22C-PC-VBPM-05:FAST:DISABLED,
1996,SR22C-DI-EBPM-05,y_sofb_disabled,SR22C-PC-VBPM-05:SLOW:DISABLED,
1999,SR-PC-DIPOL-01,b0,SR-PC-DIPOL-01:I,SR-PC-DIPOL-01:SETI
2002,SR22A-PC-S2B-06,b2,SR22A-PC-S2B-06:I,SR22A-PC-S2B-06:SETI
2002,SR22A-PC-HSTR-06,x_kick,SR22A-PC-HSTR-06:I,SR22A-PC-HSTR-06:SETI
2002,SR22A-PC-HSTR-06,h_fofb_disabled,SR22A-PC-HSTR-06:FAST:DISABLED,
2002,SR22A-PC-HSTR-06,h_sofb_disabled,SR22A-PC-HSTR-06:SLOW:DISABLED,
2002,SR22A-PC-VSTR-06,y_kick,SR22A-PC-VSTR-06:I,SR22A-PC-VSTR-06:SETI
2002,SR22A-PC-VSTR-06,v_fofb_disabled,SR22A-PC-VSTR-06:FAST:DISABLED,
2002,SR22A-PC-VSTR-06,v_sofb_disabled,SR22A-PC-VSTR-06:SLOW:DISABLED,
2005,SR22A-PC-Q3B-08,b1,SR22A-PC-Q3B-08:I,SR22A-PC-Q3B-08:SETI
2007,SR22C-DI-EBPM-06,x,SR22C-DI-EBPM-06:SA:X,
2007,SR22C-DI-EBPM-06,y,SR22C-DI-EBPM-06:SA:Y,
2007,SR22C-DI-EBPM-06,enabled,SR22C-DI-EBPM-06:CF:ENABLED_S,
2007,SR22C-DI-EBPM-06,x_fofb_disabled,SR22C-PC-HBPM-06:FAST:DISABLED,
2007,SR22C-DI-EBPM-06,x_sofb_disabled,SR22C-PC-HBPM-06:SLOW:DISABLED,
2007,SR22C-DI-EBPM-06,y_fofb_disabled,SR22C-PC-VBPM-06:FAST:DISABLED,
2007,SR22C-DI-EBPM-06,y_sofb_disabled,SR22C-PC-VBPM-06:SLOW:DISABLED,
2009,SR22A-PC-Q2B-09,b1,SR22A-PC-Q2B-09:I,SR22A-PC-Q2B-09:SETI
2012,SR22A-PC-S1B-07,b2,SR22A-PC-S1B-07:I,SR22A-PC-S1B-07:SETI
2012,SR22A-PC-HSTR-07,x_kick,SR22A-PC-HSTR-07:I,SR22A-PC-HSTR-07:SETI
2012,SR22A-PC-HSTR-07,h_fofb_disabled,SR22A-PC-HSTR-07:FAST:DISABLED,
2012,SR22A-PC-HSTR-07,h_sofb_disabled,SR22A-PC-HSTR-07:SLOW:DISABLED,
2012,SR22A-PC-VSTR-07,y_kick,SR22A-PC-VSTR-07:I,SR22A-PC-VSTR-07:SETI
2012,SR22A-PC-VSTR-07,v_fofb_disabled,SR22A-PC-VSTR-07:FAST:DISABLED,
2012,SR22A-PC-VSTR-07,v_sofb_disabled,SR22A-PC-VSTR-07:SLOW:DISABLED,
2015,SR22A-PC-Q1B-10,b1,SR22A-PC-Q1B-10:I,SR22A-PC-Q1B-10:SETI
2017,SR22C-DI-EBPM-07,x,SR22C-DI-EBPM-07:SA:X,
2017,SR22C-DI-EBPM-07,y,SR22C-DI-EBPM-07:SA:Y,
2017,SR22C-DI-EBPM-07,enabled,SR22C-DI-EBPM-07:CF:ENABLED_S,
2017,SR22C-DI-EBPM-07,x_fofb_disabled,SR22C-PC-HBPM-07:FAST:DISABLED,
2017,SR22C-DI-EBPM-07,x_sofb_disabled,SR22C-PC-HBPM-07:SLOW:DISABLED,
2017,SR22C-DI-EBPM-07,y_fofb_disabled,SR22C-PC-VBPM-07:FAST:DISABLED,
2017,SR22C-DI-EBPM-07,y_sofb_disabled,SR22C-PC-VBPM-07:SLOW:DISABLED,
2020,SR23I-PC-HSTR-11,x_kick,SR23I-PC-HSTR-11:I,SR23I-PC-HSTR-11:SETI
2021,SR23I-PC-VSTR-11,y_kick,SR23I-PC-VSTR-11:I,SR23I-PC-VSTR-11:SETI
2027,SR23I-PC-HSTR-12,x_kick,SR23I-PC-HSTR-12:I,SR23I-PC-HSTR-12:SETI
2028,SR23I-PC-VSTR-12,y_kick,SR23I-PC-VSTR-12:I,SR23I-PC-VSTR-12:SETI
2031,SR23C-DI-EBPM-01,x,SR23C-DI-EBPM-01:SA:X,
2031,SR23C-DI-EBPM-01,y,SR23C-DI-EBPM-01:SA:Y,
2031,SR23C-DI-EBPM-01,enabled,SR23C-DI-EBPM-01:CF:ENABLED_S,
2031,SR23C-DI-EBPM-01,x_fofb_disabled,SR23C-PC-HBPM-01:FAST:DISABLED,
2031,SR23C-DI-EBPM-01,x_sofb_disabled,SR23C-PC-HBPM-01:SLOW:DISABLED,
2031,SR23C-DI-EBPM-01,y_fofb_disabled,SR23C-PC-VBPM-01:FAST:DISABLED,
2031,SR23C-DI-EBPM-01,y_sofb_disabled,SR23C-PC-VBPM-01:SLOW:DISABLED,
2033,SR23A-PC-Q1B-01,b1,SR23A-PC-Q1B-01:I,SR23A-PC-Q1B-01:SETI
2036,SR23A-PC-S1B-01,b2,SR23A-PC-S1B-01:I,SR23A-PC-S1B-01:SETI
2036,SR23A-PC-HSTR-01,x_kick,SR23A-PC-HSTR-01:I,SR23A-PC-HSTR-01:SETI
2036,SR23A-PC-HSTR-01,h_fofb_disabled,SR23A-PC-HSTR-01:FAST:DISABLED,
2036,SR23A-PC-HSTR-01,h_sofb_disabled,SR23A-PC-HSTR-01:SLOW:DISABLED,
2036,SR23A-PC-VSTR-01,y_kick,SR23A-PC-VSTR-01:I,SR23A-PC-VSTR-01:SETI
2036,SR23A-PC-VSTR-01,v_fofb_disabled,SR23A-PC-VSTR-01:FAST:DISABLED,
2036,SR23A-PC-VSTR-01,v_sofb_disabled,SR23A-PC-VSTR-01:SLOW:DISABLED,
2039,SR23A-PC-Q2B-02,b1,SR23A-PC-Q2B-02:I,SR23A-PC-Q2B-02:SETI
2041,SR23A-PC-Q3B-03,b1,SR23A-PC-Q3B-03:I,SR23A-PC-Q3B-03:SETI
2044,SR23A-PC-S2B-02,b2,SR23A-PC-S2B-02:I,SR23A-PC-S2B-02:SETI
2044,SR23A-PC-HSTR-02,x_kick,SR23A-PC-HSTR-02:I,SR23A-PC-HSTR-02:SETI
2044,SR23A-PC-HSTR-02,h_fofb_disabled,SR23A-PC-HSTR-02:FAST:DISABLED,
2044,SR23A-PC-HSTR-02,h_sofb_disabled,SR23A-PC-HSTR-02:SLOW:DISABLED,
2044,SR23A-PC-VSTR-02,y_kick,SR23A-PC-VSTR-02:I,SR23A-PC-VSTR-02:SETI
2044,SR23A-PC-VSTR-02,v_fofb_disabled,SR23A-PC-VSTR-02:FAST:DISABLED,
2044,SR23A-PC-VSTR-02,v_sofb_disabled,SR23A-PC-VSTR-02:SLOW:DISABLED,
2047,SR23C-DI-EBPM-02,x,SR23C-DI-EBPM-02:SA:X,
2047,SR23C-DI-EBPM-02,y,SR23C-DI-EBPM-02:SA:Y,
2047,SR23C-DI-EBPM-02,enabled,SR23C-DI-EBPM-02:CF:ENABLED_S,
2047,SR23C-DI-EBPM-02,x_fofb_disabled,SR23C-PC-HBPM-02:FAST:DISABLED,
2047,SR23C-DI-EBPM-02,x_sofb_disabled,SR23C-PC-HBPM-02:SLOW:DISABLED,
2047,SR23C-DI-EBPM-02,y_fofb_disabled,SR23C-PC-VBPM-02:FAST:DISABLED,
2047,SR23C-DI-EBPM-02,y_sofb_disabled,SR23C-PC-VBPM-02:SLOW:DISABLED,
2049,SR-PC-DIPOL-01,b0,SR-PC-DIPOL-01:I,SR-PC-DIPOL-01:SETI
2051,SR23A-PC-Q2AB-04,b1,SR23A-PC-Q2AB-04:I,SR23A-PC-Q2AB-04:SETI
2053,SR23C-DI-EBPM-03,x,SR23C-DI-EBPM-03:SA:X,
2053,SR23C-DI-EBPM-03,y,SR23C-DI-EBPM-03:SA:Y,
2053,SR23C-DI-EBPM-03,enabled,SR23C-DI-EBPM-03:CF:ENABLED_S,
2053,SR23C-DI-EBPM-03,x_fofb_disabled,SR23C-PC-HBPM-03:FAST:DISABLED,
2053,SR23C-DI-EBPM-03,x_sofb_disabled,SR23C-PC-HBPM-03:SLOW:DISABLED,
2053,SR23C-DI-EBPM-03,y_fofb_disabled,SR23C-PC-VBPM-03:FAST:DISABLED,
2053,SR23C-DI-EBPM-03,y_sofb_disabled,SR23C-PC-VBPM-03:SLOW:DISABLED,
2056,SR23A-PC-S2A-03,b2,SR23A-PC-S2A-03:I,SR23A-PC-S2A-03:SETI
2056,SR23A-PC-HSTR-03,x_kick,SR23A-PC-HSTR-03:I,SR23A-PC-HSTR-03:SETI
2056,SR23A-PC-HSTR-03,h_fofb_disabled,SR23A-PC-HSTR-03:FAST:DISABLED,
2056,SR23A-PC-HSTR-03,h_sofb_disabled,SR23A-PC-HSTR-03:SLOW:DISABLED,
2056,SR23A-PC-VSTR-03,y_kick,SR23A-PC-VSTR-03:I,SR23A-PC-VSTR-03:SETI
2056,SR23A-PC-VSTR-03,v_fofb_disabled,SR23A-PC-VSTR-03:FAST:DISABLED,
2056,SR23A-PC-VSTR-03,v_sofb_disabled,SR23A-PC-VSTR-03:SLOW:DISABLED,
2059,SR23A-PC-Q1AB-05,b1,SR23A-PC-Q1AB-05:I,SR23A-PC-Q1AB-05:SETI
2061,SR23C-DI-EBPM-04,x,SR23C-DI-EBPM-04:SA:X,
2061,SR23C-DI-EBPM-04,y,SR23C-DI-EBPM-04:SA:Y,
2061,SR23C-DI-EBPM-04,enabled,SR23C-DI-EBPM-04:CF:ENABLED_S,
2061,SR23C-DI-EBPM-04,x_fofb_disabled,SR23C-PC-HBPM-04:FAST:DISABLED,
2061,SR23C-DI-EBPM-04,x_sofb_disabled,SR23C-PC-HBPM-04:SLOW:DISABLED,
2061,SR23C-DI-EBPM-04,y_fofb_disabled,SR23C-PC-VBPM-04:FAST:DISABLED,
2061,SR23C-DI-EBPM-04,y_sofb_disabled,SR23C-PC-VBPM-04:SLOW:DISABLED,
2064,SR23A-PC-S1A-04,b2,SR23A-PC-S1A-04:I,SR23A-PC-S1A-04:SETI
2064,SR23A-PC-HSTR-04,x_kick,SR23A-PC-HSTR-04:I,SR23A-PC-HSTR-04:SETI
2064,SR23A-PC-HSTR-04,h_fofb_disabled,SR23A-PC-HSTR-04:FAST:DISABLED,
2064,SR23A-PC-HSTR-04,h_sofb_disabled,SR23A-PC-HSTR-04:SLOW:DISABLED,
2064,SR23A-PC-VSTR-04,y_kick,SR23A-PC-VSTR-04:I,SR23A-PC-VSTR-04:SETI
2064,SR23A-PC-VSTR-04,v_fofb_disabled,SR23A-PC-VSTR-04:FAST:DISABLED,
2064,SR23A-PC-VSTR-04,v_sofb_disabled,SR23A-PC-VSTR-04:SLOW:DISABLED,
2067,SR23A-PC-Q1AB-06,b1,SR23A-PC-Q1AB-06:I,SR23A-PC-Q1AB-06:SETI
2070,SR23A-PC-S2A-05,b2,SR23A-PC-S2A-05:I,SR23A-PC-S2A-05:SETI
2070,SR23A-PC-HSTR-05,x_kick,SR23A-PC-HSTR-05:I,SR23A-PC-HSTR-05:SETI
2070,SR23A-PC-HSTR-05,h_fofb_disabled,SR23A-PC-HSTR-05:FAST:DISABLED,
2070,SR23A-PC-HSTR-05,h_sofb_disabled,SR23A-PC-HSTR-05:SLOW:DISABLED,
2070,SR23A-PC-VSTR-05,y_kick,SR23A-PC-VSTR-05:I,SR23A-PC-VSTR-05:SETI
2070,SR23A-PC-VSTR-05,v_fofb_disabled,SR23A-PC-VSTR-05:FAST:DISABLED,
2070,SR23A-PC-VSTR-05,v_sofb_disabled,SR23A-PC-VSTR-05:SLOW:DISABLED,
2073,SR23A-PC-Q2AB-07,b1,SR23A-PC-Q2AB-07:I,SR23A-PC-Q2AB-07:SETI
2075,SR23C-DI-EBPM-05,x,SR23C-DI-EBPM-05:SA:X,
2075,SR23C-DI-EBPM-05,y,SR23C-DI-EBPM-05:SA:Y,
2075,SR23C-DI-EBPM-05,enabled,SR23C-DI-EBPM-05:CF:ENABLED_S,
2075,SR23C-DI-EBPM-05,x_fofb_disabled,SR23C-PC-HBPM-05:FAST:DISABLED,
2075,SR23C-DI-EBPM-05,x_sofb_disabled,SR23C-PC-HBPM-05:SLOW:DISABLED,
2075,SR23C-DI-EBPM-05,y_fofb_disabled,SR23C-PC-VBPM-05:FAST:DISABLED,
2075,SR23C-DI-EBPM-05,y_sofb_disabled,SR23C-PC-VBPM-05:SLOW:DISABLED,
2078,SR-PC-DIPOL-01,b0,SR-PC-DIPOL-01:I,SR-PC-DIPOL-01:SETI
2081,SR23A-PC-S2B-06,b2,SR23A-PC-S2B-06:I,SR23A-PC-S2B-06:SETI
2081,SR23A-PC-HSTR-06,x_kick,SR23A-PC-HSTR-06:I,SR23A-PC-HSTR-06:SETI
2081,SR23A-PC-HSTR-06,h_fofb_disabled,SR23A-PC-HSTR-06:FAST:DISABLED,
2081,SR23A-PC-HSTR-06,h_sofb_disabled,SR23A-PC-HSTR-06:SLOW:DISABLED,
2081,SR23A-PC-VSTR-06,y_kick,SR23A-PC-VSTR-06:I,SR23A-PC-VSTR-06:SETI
2081,SR23A-PC-VSTR-06,v_fofb_disabled,SR23A-PC-VSTR-06:FAST:DISABLED,
2081,SR23A-PC-VSTR-06,v_sofb_disabled,SR23A-PC-VSTR-06:SLOW:DISABLED,
2084,SR23A-PC-Q3B-08,b1,SR23A-PC-Q3B-08:I,SR23A-PC-Q3B-08:SETI
2086,SR23C-DI-EBPM-06,x,SR23C-DI-EBPM-06:SA:X,
2086,SR23C-DI-EBPM-06,y,SR23C-DI-EBPM-06:SA:Y,
2086,SR23C-DI-EBPM-06,enabled,SR23C-DI-EBPM-06:CF:ENABLED_S,
2086,SR23C-DI-EBPM-06,x_fofb_disabled,SR23C-PC-HBPM-06:FAST:DISABLED,
2086,SR23C-DI-EBPM-06,x_sofb_disabled,SR23C-PC-HBPM-06:SLOW:DISABLED,
2086,SR23C-DI-EBPM-06,y_fofb_disabled,SR23C-PC-VBPM-06:FAST:DISABLED,
2086,SR23C-DI-EBPM-06,y_sofb_disabled,SR23C-PC-VBPM-06:SLOW:DISABLED,
2088,SR23A-PC-Q2B-09,b1,SR23A-PC-Q2B-09:I,SR23A-PC-Q2B-09:SETI
2091,SR23A-PC-S1B-07,b2,SR23A-PC-S1B-07:I,SR23A-PC-S1B-07:SETI
2091,SR23A-PC-HSTR-07,x_kick,SR23A-PC-HSTR-07:I,SR23A-PC-HSTR-07:SETI
2091,SR23A-PC-HSTR-07,h_fofb_disabled,SR23A-PC-HSTR-07:FAST:DISABLED,
2091,SR23A-PC-HSTR-07,h_sofb_disabled,SR23A-PC-HSTR-07:SLOW:DISABLED,
2091,SR23A-PC-VSTR-07,y_kick,SR23A-PC-VSTR-07:I,SR23A-PC-VSTR-07:SETI
2091,SR23A-PC-VSTR-07,v_fofb_disabled,SR23A-PC-VSTR-07:FAST:DISABLED,
2091,SR23A-PC-VSTR-07,v_sofb_disabled,SR23A-PC-VSTR-07:SLOW:DISABLED,
2094,SR23A-PC-Q1B-10,b1,SR23A-PC-Q1B-10:I,SR23A-PC-Q1B-10:SETI
2096,SR23C-DI-EBPM-07,x,SR23C-DI-EBPM-07:SA:X,
2096,SR23C-DI-EBPM-07,y,SR23C-DI-EBPM-07:SA:Y,
2096,SR23C-DI-EBPM-07,enabled,SR23C-DI-EBPM-07:CF:ENABLED_S,
2096,SR23C-DI-EBPM-07,x_fofb_disabled,SR23C-PC-HBPM-07:FAST:DISABLED,
2096,SR23C-DI-EBPM-07,x_sofb_disabled,SR23C-PC-HBPM-07:SLOW:DISABLED,
2096,SR23C-DI-EBPM-07,y_fofb_disabled,SR23C-PC-VBPM-07:FAST:DISABLED,
2096,SR23C-DI-EBPM-07,y_sofb_disabled,SR23C-PC-VBPM-07:SLOW:DISABLED,
2104,SR24I-PC-HSTR-11,x_kick,SR24I-PC-HSTR-11:I,SR24I-PC-HSTR-11:SETI
2105,SR24I-PC-VSTR-11,y_kick,SR24I-PC-VSTR-11:I,SR24I-PC-VSTR-11:SETI
2111,SR24I-PC-HSTR-12,x_kick,SR24I-PC-HSTR-12:I,SR24I-PC-HSTR-12:SETI
2112,SR24I-PC-VSTR-12,y_kick,SR24I-PC-VSTR-12:I,SR24I-PC-VSTR-12:SETI
2124,SR24C-DI-EBPM-01,x,SR24C-DI-EBPM-01:SA:X,
2124,SR24C-DI-EBPM-01,y,SR24C-DI-EBPM-01:SA:Y,
2124,SR24C-DI-EBPM-01,enabled,SR24C-DI-EBPM-01:CF:ENABLED_S,
2124,SR24C-DI-EBPM-01,x_fofb_disabled,SR24C-PC-HBPM-01:FAST:DISABLED,
2124,SR24C-DI-EBPM-01,x_sofb_disabled,SR24C-PC-HBPM-01:SLOW:DISABLED,
2124,SR24C-DI-EBPM-01,y_fofb_disabled,SR24C-PC-VBPM-01:FAST:DISABLED,
2124,SR24C-DI-EBPM-01,y_sofb_disabled,SR24C-PC-VBPM-01:SLOW:DISABLED,
2126,SR24A-PC-Q1B-01,b1,SR24A-PC-Q1B-01:I,SR24A-PC-Q1B-01:SETI
2129,SR24A-PC-S1C-01,b2,SR24A-PC-S1C-01:I,SR24A-PC-S1C-01:SETI
2129,SR24A-PC-HSTR-01,x_kick,SR24A-PC-HSTR-01:I,SR24A-PC-HSTR-01:SETI
2129,SR24A-PC-HSTR-01,h_fofb_disabled,SR24A-PC-HSTR-01:FAST:DISABLED,
2129,SR24A-PC-HSTR-01,h_sofb_disabled,SR24A-PC-HSTR-01:SLOW:DISABLED,
2129,SR24A-PC-VSTR-01,y_kick,SR24A-PC-VSTR-01:I,SR24A-PC-VSTR-01:SETI
2129,SR24A-PC-VSTR-01,v_fofb_disabled,SR24A-PC-VSTR-01:FAST:DISABLED,
2129,SR24A-PC-VSTR-01,v_sofb_disabled,SR24A-PC-VSTR-01:SLOW:DISABLED,
2132,SR24A-PC-Q2B-02,b1,SR24A-PC-Q2B-02:I,SR24A-PC-Q2B-02:SETI
2134,SR24A-PC-Q3B-03,b1,SR24A-PC-Q3B-03:I,SR24A-PC-Q3B-03:SETI
2137,SR24A-PC-S2C-02,b2,SR24A-PC-S2C-02:I,SR24A-PC-S2C-02:SETI
2137,SR24A-PC-HSTR-02,x_kick,SR24A-PC-HSTR-02:I,SR24A-PC-HSTR-02:SETI
2137,SR24A-PC-HSTR-02,h_fofb_disabled,SR24A-PC-HSTR-02:FAST:DISABLED,
2137,SR24A-PC-HSTR-02,h_sofb_disabled,SR24A-PC-HSTR-02:SLOW:DISABLED,
